Date,Open,High,Low,Close,Adj Close,Volume
2022-08-02,15022.000000,15288.000000,14860.299805,15215.750000,15215.750000,14436
2022-08-03,15215.750000,15342.599609,15118.000000,15243.650391,15243.650391,9760
2022-08-04,15300.000000,15404.450195,15060.500000,15178.900391,15178.900391,12532
2022-08-05,15178.900391,15260.849609,15045.049805,15088.950195,15088.950195,7074
2022-08-08,15088.950195,15590.000000,15040.000000,15534.200195,15534.200195,25330
2022-08-10,15534.200195,15665.950195,15425.450195,15643.250000,15643.250000,19835
2022-08-11,15948.000000,15948.000000,15699.549805,15729.299805,15729.299805,18163
2022-08-12,15735.000000,15885.000000,15680.000000,15770.349609,15770.349609,9382
2022-08-16,15800.000000,15970.000000,15800.000000,15914.299805,15914.299805,11952
2022-08-17,15926.000000,17145.349609,15926.000000,16828.550781,16828.550781,38070
2022-08-18,16895.000000,17006.849609,16628.599609,16810.750000,16810.750000,14855
2022-08-19,16900.000000,16948.000000,16126.049805,16292.849609,16292.849609,37528
2022-08-22,16266.000000,16284.700195,15805.750000,15872.650391,15872.650391,34027
2022-08-23,15756.000000,16527.949219,15702.849609,16309.250000,16309.250000,35216
2022-08-24,16290.000000,16423.550781,16177.750000,16328.150391,16328.150391,12998
2022-08-25,16498.949219,16595.000000,16208.000000,16246.450195,16246.450195,11889
2022-08-26,16434.949219,16505.250000,16255.150391,16287.549805,16287.549805,14581
2022-08-29,15000.000000,16180.950195,15000.000000,16086.750000,16086.750000,19582
2022-08-30,16383.000000,16999.000000,16383.000000,16966.699219,16966.699219,45410
2022-09-01,16849.000000,17688.349609,16800.000000,17404.000000,17404.000000,55670
2022-09-02,17655.000000,17837.099609,17251.000000,17331.150391,17331.150391,23447
2022-09-05,1739.000000,1753.564941,1721.000000,1737.564941,1737.564941,194500
2022-09-06,1747.000000,1748.000000,1693.505005,1697.430054,1697.430054,196490
2022-09-07,1698.000000,1714.604980,1680.000000,1705.645020,1705.645020,403040
2022-09-08,1730.000000,1748.655029,1705.000000,1738.145020,1738.145020,671570
2022-09-09,1752.500000,1757.979980,1714.994995,1720.265015,1720.265015,161530
2022-09-12,1737.400024,1742.064941,1706.000000,1715.780029,1715.780029,187750
2022-09-13,1757.000000,1846.000000,1750.150024,1784.449951,1784.449951,578234
2022-09-14,1780.000000,1814.000000,1752.150024,1806.099976,1806.099976,288104
2022-09-15,1815.550049,1825.000000,1770.000000,1772.000000,1772.000000,232924
2022-09-16,1773.000000,1785.000000,1712.699951,1735.099976,1735.099976,165637
2022-09-19,1734.000000,1779.000000,1733.449951,1766.150024,1766.150024,137008
2022-09-20,1784.000000,1813.000000,1766.150024,1802.800049,1802.800049,214050
2022-09-21,1798.000000,1820.000000,1779.000000,1801.949951,1801.949951,107440
2022-09-22,1789.000000,1789.000000,1733.500000,1771.849976,1771.849976,166910
2022-09-23,1770.000000,1778.849976,1714.949951,1722.250000,1722.250000,109717
2022-09-26,1695.000000,1739.199951,1661.550049,1677.449951,1677.449951,402117
2022-09-27,1690.000000,1715.000000,1665.000000,1679.650024,1679.650024,185455
2022-09-28,1673.400024,1679.050049,1645.000000,1651.050049,1651.050049,147461
2022-09-29,1669.000000,1688.650024,1625.099976,1635.599976,1635.599976,78175
2022-09-30,1622.500000,1698.750000,1620.949951,1678.599976,1678.599976,90795
2022-10-03,1681.500000,1685.949951,1638.000000,1646.050049,1646.050049,134382
2022-10-04,1677.000000,1705.000000,1672.199951,1701.500000,1701.500000,59161
2022-10-06,1714.000000,1723.250000,1695.000000,1710.050049,1710.050049,113246
2022-10-07,1709.449951,1709.449951,1684.599976,1699.300049,1699.300049,41262
2022-10-10,1663.050049,1693.099976,1657.550049,1684.099976,1684.099976,93685
2022-10-11,1681.599976,1707.000000,1665.900024,1673.500000,1673.500000,295409
2022-10-12,1679.000000,1701.000000,1668.000000,1694.400024,1694.400024,111661
2022-10-13,1695.000000,1695.000000,1667.250000,1681.349976,1681.349976,28436
2022-10-14,1702.000000,1711.000000,1685.099976,1688.449951,1688.449951,41229
2022-10-17,1680.000000,1724.099976,1674.349976,1718.800049,1718.800049,354072
2022-10-18,1725.000000,1736.400024,1708.750000,1725.849976,1725.849976,70357
2022-10-19,1725.000000,1731.150024,1692.800049,1698.900024,1698.900024,43614
2022-10-20,1685.000000,1729.550049,1676.550049,1725.250000,1725.250000,93010
2022-10-21,1732.000000,1740.000000,1675.250000,1684.000000,1684.000000,130518
2022-10-24,1714.800049,1724.599976,1695.650024,1702.550049,1702.550049,23214
2022-10-25,1692.949951,1700.000000,1655.000000,1659.050049,1659.050049,259096
2022-10-27,1665.300049,1674.000000,1620.699951,1631.199951,1631.199951,127786
2022-10-28,1635.099976,1660.000000,1635.099976,1653.300049,1653.300049,188062
2022-10-31,1663.000000,1689.599976,1661.199951,1687.750000,1687.750000,51472
2022-11-01,1696.849976,1714.500000,1691.300049,1708.599976,1708.599976,217030
2022-11-02,1708.599976,1722.000000,1699.400024,1711.099976,1711.099976,39951
2022-11-03,1695.000000,1732.000000,1692.500000,1723.250000,1723.250000,1297799
2022-11-04,1720.000000,1807.750000,1720.000000,1801.699951,1801.699951,307148
2022-11-07,1810.000000,1813.449951,1765.199951,1777.449951,1777.449951,245220
2022-11-09,1777.449951,1797.900024,1745.199951,1753.500000,1753.500000,59487
2022-11-10,1740.050049,1757.000000,1693.400024,1700.199951,1700.199951,219284
2022-11-11,1732.050049,1747.000000,1707.800049,1718.250000,1718.250000,56489
2022-11-14,1730.000000,1735.250000,1709.000000,1718.349976,1718.349976,37091
2022-11-15,1720.000000,1729.849976,1696.000000,1705.349976,1705.349976,161966
2022-11-16,1715.000000,1715.000000,1675.050049,1685.750000,1685.750000,113072
2022-11-17,1680.000000,1699.000000,1662.000000,1664.599976,1664.599976,97832
2022-11-18,1665.000000,1674.000000,1641.800049,1654.650024,1654.650024,90532
2022-11-21,1659.949951,1659.949951,1625.000000,1635.199951,1635.199951,166835
2022-11-22,1636.000000,1654.099976,1632.000000,1643.150024,1643.150024,143179
2022-11-23,1658.750000,1658.750000,1630.599976,1635.949951,1635.949951,72407
2022-11-24,1635.949951,1645.000000,1619.300049,1634.150024,1634.150024,58310
2022-11-25,1635.000000,1646.000000,1624.599976,1633.250000,1633.250000,166609
2022-11-28,1626.000000,1661.800049,1626.000000,1653.150024,1653.150024,55384
2022-11-29,1649.000000,1652.650024,1630.000000,1632.199951,1632.199951,132471
2022-11-30,1631.000000,1644.000000,1623.800049,1626.800049,1626.800049,74948
2022-12-01,1632.000000,1642.000000,1624.500000,1639.050049,1639.050049,107387
2022-12-02,1630.000000,1652.500000,1625.250000,1642.949951,1642.949951,118515
2022-12-05,1645.150024,1655.000000,1631.349976,1634.000000,1634.000000,109555
2022-12-06,1625.099976,1646.400024,1625.099976,1635.250000,1635.250000,23951
2022-12-07,1635.000000,1642.000000,1593.199951,1607.000000,1607.000000,184737
2022-12-08,1604.050049,1621.400024,1600.250000,1618.099976,1618.099976,67194
2022-12-09,1620.000000,1627.500000,1582.650024,1598.449951,1598.449951,65530
2022-12-12,1585.000000,1603.449951,1570.449951,1591.949951,1591.949951,30766
2022-12-13,1602.000000,1616.800049,1591.949951,1611.199951,1611.199951,37583
2022-12-14,1613.050049,1628.000000,1613.050049,1622.599976,1622.599976,20349
2022-12-15,1622.550049,1631.500000,1599.000000,1603.449951,1603.449951,29550
2022-12-16,1593.000000,1610.000000,1580.800049,1587.199951,1587.199951,31656
2022-12-19,1590.050049,1626.800049,1590.050049,1618.900024,1618.900024,94501
2022-12-20,1618.849976,1618.849976,1594.000000,1615.150024,1615.150024,17053
2022-12-21,1620.000000,1628.300049,1576.000000,1584.750000,1584.750000,35379
2022-12-22,1580.050049,1593.500000,1530.349976,1544.400024,1544.400024,183877
2022-12-23,1515.500000,1543.599976,1494.000000,1497.050049,1497.050049,197005
2022-12-26,1488.000000,1544.349976,1485.000000,1534.949951,1534.949951,103117
2022-12-27,1541.300049,1560.000000,1518.150024,1537.699951,1537.699951,42490
2022-12-28,1535.000000,1535.000000,1513.750000,1524.449951,1524.449951,29886
2022-12-29,1514.050049,1522.349976,1504.000000,1514.900024,1514.900024,94109
2022-12-30,1525.050049,1572.000000,1525.050049,1548.449951,1548.449951,122771
2023-01-02,1552.500000,1560.000000,1528.050049,1552.400024,1552.400024,105619
2023-01-03,1552.500000,1570.000000,1544.500000,1563.250000,1563.250000,26398
2023-01-04,1562.000000,1566.699951,1540.800049,1547.449951,1547.449951,54539
2023-01-05,1551.000000,1551.000000,1455.000000,1468.550049,1468.550049,193486
2023-01-06,1478.949951,1478.949951,1423.099976,1429.900024,1429.900024,147391
2023-01-09,1450.000000,1451.000000,1408.099976,1412.650024,1412.650024,131375
2023-01-10,1429.000000,1429.300049,1391.599976,1413.500000,1413.500000,94607
2023-01-11,1415.050049,1423.050049,1397.449951,1400.099976,1400.099976,103185
2023-01-12,1401.000000,1415.000000,1378.900024,1387.849976,1387.849976,130123
2023-01-13,1391.050049,1398.900024,1374.500000,1391.599976,1391.599976,80257
2023-01-16,1401.949951,1417.849976,1379.300049,1384.300049,1384.300049,150227
2023-01-17,1386.800049,1392.300049,1354.250000,1373.050049,1373.050049,128555
2023-01-18,1375.050049,1379.199951,1365.000000,1366.699951,1366.699951,52040
2023-01-19,1366.699951,1366.750000,1348.250000,1354.650024,1354.650024,38072
2023-01-20,1356.050049,1361.000000,1327.000000,1333.250000,1333.250000,57300
2023-01-23,1328.000000,1344.949951,1320.300049,1332.550049,1332.550049,156585
2023-01-24,1333.050049,1349.000000,1329.800049,1332.900024,1332.900024,51305
2023-01-25,1332.900024,1332.900024,1310.099976,1314.750000,1314.750000,55337
2023-01-27,1319.949951,1336.449951,1302.349976,1314.849976,1314.849976,131494
2023-01-30,1316.050049,1359.900024,1316.050049,1344.000000,1344.000000,256247
2023-01-31,1358.949951,1358.949951,1323.750000,1343.150024,1343.150024,107796
2023-02-01,1345.300049,1360.699951,1247.000000,1267.300049,1267.300049,377096
2023-02-02,1270.000000,1288.250000,1252.550049,1271.949951,1271.949951,124481
2023-02-03,1291.050049,1340.000000,1281.349976,1337.500000,1337.500000,205799
2023-02-06,1339.949951,1348.400024,1322.050049,1343.000000,1343.000000,102345
2023-02-07,1349.849976,1362.000000,1337.550049,1351.199951,1351.199951,58031
2023-02-08,1359.949951,1377.000000,1345.900024,1369.000000,1369.000000,136345
2023-02-09,1371.000000,1409.150024,1356.949951,1400.500000,1400.500000,181728
2023-02-10,1405.000000,1418.349976,1394.050049,1401.349976,1401.349976,122675
2023-02-13,1401.449951,1414.349976,1381.900024,1388.000000,1388.000000,78202
2023-02-14,1388.500000,1404.849976,1374.599976,1399.699951,1399.699951,43238
2023-02-15,1399.699951,1424.800049,1388.949951,1419.849976,1419.849976,120061
2023-02-16,1430.050049,1435.150024,1413.050049,1426.500000,1426.500000,115656
2023-02-17,1425.000000,1426.750000,1410.699951,1413.900024,1413.900024,23308
2023-02-20,1413.949951,1425.599976,1400.750000,1404.949951,1404.949951,29673
2023-02-21,1404.949951,1409.400024,1390.150024,1393.699951,1393.699951,81449
2023-02-22,1392.000000,1392.000000,1356.550049,1361.300049,1361.300049,38552
2023-02-23,1357.050049,1364.449951,1341.050049,1347.550049,1347.550049,73129
2023-02-24,1348.050049,1385.949951,1348.050049,1358.900024,1358.900024,78238
2023-02-27,1365.000000,1366.750000,1345.000000,1358.250000,1358.250000,33704
2023-02-28,1365.000000,1371.900024,1330.000000,1334.250000,1334.250000,62281
2023-03-01,1333.050049,1359.949951,1333.050049,1344.599976,1344.599976,36871
2023-03-02,1387.900024,1387.900024,1336.849976,1343.400024,1343.400024,84843
2023-03-03,1356.000000,1363.000000,1346.449951,1355.199951,1355.199951,46831
2023-03-06,1355.199951,1401.000000,1355.199951,1381.400024,1381.400024,80225
