Date,Open,High,Low,Close,Adj Close,Volume
2022-08-02,3079.000000,3146.850098,2913.500000,3119.649902,3099.016113,62960
2022-08-03,3150.000000,3167.050049,3070.699951,3139.199951,3118.436768,21264
2022-08-04,3152.800049,3197.899902,3100.949951,3144.449951,3123.652100,33630
2022-08-05,3165.000000,3176.199951,3065.050049,3087.449951,3067.029053,41432
2022-08-08,3090.000000,3142.800049,3074.399902,3114.800049,3094.198242,9829
2022-08-10,3150.000000,3169.850098,3118.050049,3154.550049,3133.685303,15632
2022-08-11,3249.000000,3260.850098,3141.300049,3175.000000,3154.000000,60404
2022-08-12,3177.050049,3222.949951,3133.149902,3213.600098,3213.600098,39969
2022-08-16,3213.600098,3342.000000,3213.600098,3337.850098,3337.850098,60197
2022-08-17,3337.850098,3433.050049,3337.850098,3398.300049,3398.300049,27796
2022-08-18,3398.300049,3435.500000,3373.850098,3408.800049,3408.800049,23380
2022-08-19,3408.800049,3457.699951,3396.000000,3427.649902,3427.649902,28870
2022-08-22,3399.000000,3413.000000,3331.000000,3363.149902,3363.149902,62312
2022-08-23,3355.000000,3479.449951,3342.699951,3462.850098,3462.850098,45128
2022-08-24,3451.000000,3472.000000,3395.000000,3450.199951,3450.199951,58053
2022-08-25,3450.000000,3512.750000,3408.899902,3482.100098,3482.100098,50996
2022-08-26,3459.949951,3459.949951,3342.550049,3354.149902,3354.149902,64847
2022-08-29,3310.000000,3337.000000,3211.000000,3285.149902,3285.149902,45030
2022-08-30,3310.000000,3397.699951,3310.000000,3359.250000,3359.250000,25222
2022-09-01,3299.949951,3434.000000,3257.850098,3410.649902,3410.649902,36541
2022-09-02,3465.000000,3465.750000,3415.000000,3421.750000,3421.750000,18569
2022-09-05,3436.000000,3446.899902,3378.500000,3399.449951,3399.449951,9384
2022-09-06,3420.000000,3428.600098,3401.000000,3409.100098,3409.100098,6377
2022-09-07,3385.000000,3417.149902,3362.600098,3384.050049,3384.050049,7654
2022-09-08,3385.000000,3463.000000,3385.000000,3425.050049,3425.050049,21226
2022-09-09,3450.000000,3482.000000,3427.250000,3475.600098,3475.600098,15790
2022-09-12,3490.000000,3551.649902,3465.000000,3537.500000,3537.500000,36975
2022-09-13,3550.000000,3581.100098,3510.500000,3523.399902,3523.399902,12731
2022-09-14,3435.050049,3562.050049,3435.050049,3541.250000,3541.250000,20338
2022-09-15,3541.300049,3670.899902,3541.300049,3622.500000,3622.500000,37955
2022-09-16,3622.500000,3640.449951,3531.199951,3555.699951,3555.699951,36225
2022-09-19,3525.050049,3632.800049,3493.000000,3590.250000,3590.250000,234235
2022-09-20,3615.000000,3737.000000,3615.000000,3711.550049,3711.550049,31245
2022-09-21,3711.550049,3785.800049,3671.600098,3687.949951,3687.949951,23863
2022-09-22,3592.899902,3763.850098,3592.899902,3751.100098,3751.100098,15928
2022-09-23,3770.000000,3775.850098,3650.550049,3688.899902,3688.899902,24180
2022-09-26,3660.000000,3665.850098,3473.750000,3514.399902,3514.399902,34036
2022-09-27,3525.199951,3612.149902,3488.300049,3571.250000,3571.250000,17314
2022-09-28,3545.000000,3664.399902,3527.899902,3626.800049,3626.800049,28387
2022-09-29,3648.000000,3675.500000,3609.449951,3624.800049,3624.800049,19604
2022-09-30,3615.000000,3693.899902,3582.949951,3673.850098,3673.850098,18294
2022-10-03,3776.000000,3800.000000,3444.649902,3463.800049,3463.800049,69195
2022-10-04,3549.949951,3576.850098,3522.199951,3555.000000,3555.000000,18305
2022-10-06,3550.050049,3595.750000,3523.000000,3531.399902,3531.399902,17119
2022-10-07,3531.399902,3549.350098,3469.050049,3498.600098,3498.600098,15193
2022-10-10,3450.199951,3542.550049,3447.699951,3532.350098,3532.350098,16236
2022-10-11,3560.949951,3561.000000,3392.000000,3407.699951,3407.699951,181404
2022-10-12,3407.750000,3468.600098,3376.300049,3455.550049,3455.550049,7356
2022-10-13,3455.000000,3552.300049,3447.899902,3471.000000,3471.000000,12019
2022-10-14,3517.000000,3554.899902,3469.149902,3478.300049,3478.300049,8013
2022-10-17,3472.899902,3524.300049,3470.949951,3514.550049,3514.550049,180537
2022-10-18,3515.050049,3620.000000,3515.050049,3612.899902,3612.899902,10028
2022-10-19,3630.000000,3683.350098,3600.449951,3611.100098,3611.100098,20610
2022-10-20,3608.600098,3659.300049,3564.600098,3646.149902,3646.149902,7782
2022-10-21,3637.100098,3681.300049,3568.100098,3609.899902,3609.899902,18469
2022-10-24,3651.199951,3679.949951,3632.750000,3641.100098,3641.100098,1932
2022-10-25,3662.800049,3724.350098,3652.600098,3711.399902,3711.399902,123144
2022-10-27,3721.300049,3735.050049,3660.399902,3708.100098,3708.100098,13403
2022-10-28,3725.000000,3771.899902,3704.399902,3741.649902,3741.649902,16439
2022-10-31,3755.000000,3864.699951,3755.000000,3846.500000,3846.500000,15978
2022-11-01,3860.000000,3886.000000,3754.000000,3798.449951,3798.449951,13729
2022-11-02,3845.000000,3848.000000,3697.899902,3728.149902,3728.149902,25388
2022-11-03,3711.000000,3746.449951,3649.000000,3674.850098,3674.850098,9009
2022-11-04,3678.649902,3728.149902,3645.350098,3664.449951,3664.449951,8366
2022-11-07,3670.000000,3766.000000,3670.000000,3755.899902,3755.899902,9621
2022-11-09,3764.000000,3792.949951,3698.350098,3732.800049,3732.800049,17878
2022-11-10,3727.000000,3732.949951,3637.300049,3701.750000,3701.750000,11301
2022-11-11,3740.000000,3740.750000,3503.699951,3515.649902,3515.649902,75673
2022-11-14,3530.000000,3565.500000,3499.250000,3516.149902,3516.149902,13668
2022-11-15,3516.149902,3555.350098,3500.699951,3510.199951,3510.199951,19920
2022-11-16,3507.800049,3582.000000,3460.000000,3502.449951,3502.449951,32235
2022-11-17,3514.949951,3514.949951,3420.800049,3443.800049,3443.800049,11019
2022-11-18,3445.050049,3453.250000,3376.949951,3388.899902,3388.899902,18811
2022-11-21,3390.000000,3412.699951,3365.000000,3379.750000,3379.750000,6825
2022-11-22,3394.750000,3405.550049,3355.350098,3374.449951,3374.449951,11671
2022-11-23,3375.000000,3418.050049,3375.000000,3381.399902,3381.399902,69708
2022-11-24,3380.050049,3401.000000,3347.050049,3378.699951,3378.699951,14207
2022-11-25,3385.000000,3420.000000,3350.050049,3413.300049,3413.300049,20178
2022-11-28,3429.949951,3448.000000,3407.050049,3442.750000,3442.750000,8424
2022-11-29,3450.000000,3464.449951,3402.050049,3415.100098,3415.100098,9293
2022-11-30,3415.100098,3502.199951,3415.000000,3488.149902,3488.149902,12420
2022-12-01,3485.000000,3498.000000,3430.500000,3437.449951,3437.449951,16947
2022-12-02,3440.649902,3440.649902,3325.000000,3331.800049,3331.800049,27442
2022-12-05,3330.000000,3359.850098,3326.649902,3343.350098,3343.350098,10078
2022-12-06,3320.050049,3336.449951,3279.000000,3299.449951,3299.449951,10845
2022-12-07,3293.350098,3317.000000,3254.550049,3266.100098,3266.100098,20105
2022-12-08,3293.949951,3329.050049,3274.850098,3321.800049,3321.800049,27963
2022-12-09,3340.000000,3362.000000,3328.250000,3356.850098,3356.850098,9577
2022-12-12,3326.050049,3345.850098,3287.500000,3319.750000,3319.750000,6073
2022-12-13,3314.949951,3340.000000,3302.500000,3312.149902,3312.149902,8213
2022-12-14,3307.050049,3384.850098,3307.050049,3373.899902,3373.899902,12473
2022-12-15,3366.899902,3381.149902,3296.100098,3301.699951,3301.699951,12246
2022-12-16,3290.000000,3345.050049,3281.000000,3291.449951,3291.449951,9806
2022-12-19,3290.000000,3408.750000,3281.449951,3388.449951,3388.449951,28114
2022-12-20,3362.050049,3377.000000,3290.949951,3312.800049,3312.800049,7805
2022-12-21,3346.449951,3350.250000,3262.800049,3268.949951,3268.949951,7699
2022-12-22,3289.949951,3290.149902,3197.449951,3205.949951,3205.949951,9710
2022-12-23,3181.050049,3193.899902,3104.250000,3115.100098,3115.100098,9486
2022-12-26,3111.000000,3228.000000,3091.550049,3159.600098,3159.600098,16914
2022-12-27,3145.050049,3214.050049,3145.050049,3200.449951,3200.449951,6238
2022-12-28,3200.449951,3231.699951,3178.000000,3209.500000,3209.500000,5963
2022-12-29,3245.149902,3313.800049,3165.600098,3280.000000,3280.000000,15356
2022-12-30,3310.000000,3310.000000,3218.000000,3229.100098,3229.100098,11702
2023-01-02,3215.199951,3248.699951,3203.550049,3229.000000,3229.000000,15489
2023-01-03,3228.850098,3239.649902,3206.149902,3212.550049,3212.550049,8019
2023-01-04,3212.550049,3243.899902,3188.399902,3216.300049,3216.300049,25742
2023-01-05,3216.350098,3265.000000,3202.850098,3257.350098,3257.350098,12967
2023-01-06,3255.050049,3275.250000,3237.350098,3251.050049,3251.050049,2744
2023-01-09,3251.100098,3275.000000,3230.250000,3261.199951,3261.199951,9070
2023-01-10,3246.949951,3263.600098,3143.449951,3167.399902,3167.399902,10306
2023-01-11,3167.000000,3167.399902,3097.149902,3136.149902,3136.149902,11511
2023-01-12,3140.100098,3156.699951,3096.000000,3103.250000,3103.250000,4867
2023-01-13,3103.250000,3193.300049,3060.000000,3164.800049,3164.800049,15389
2023-01-16,3165.000000,3179.949951,3100.050049,3139.350098,3139.350098,10286
2023-01-17,3169.949951,3192.000000,3113.000000,3184.300049,3184.300049,10604
2023-01-18,3160.699951,3189.000000,3151.000000,3178.350098,3178.350098,7698
2023-01-19,3179.000000,3180.000000,3134.800049,3167.800049,3167.800049,6716
2023-01-20,3169.949951,3193.800049,3141.050049,3147.899902,3147.899902,7216
2023-01-23,3152.100098,3223.149902,3144.199951,3202.199951,3202.199951,9460
2023-01-24,3201.050049,3234.000000,3178.449951,3224.500000,3224.500000,4095
2023-01-25,3240.000000,3240.000000,3185.000000,3220.949951,3220.949951,20843
2023-01-27,3216.000000,3264.850098,3128.250000,3167.600098,3167.600098,14311
2023-01-30,3167.600098,3213.850098,3100.000000,3191.500000,3191.500000,9644
2023-01-31,3181.050049,3276.000000,3177.949951,3266.199951,3266.199951,14210
2023-02-01,3220.050049,3352.899902,3220.050049,3305.399902,3305.399902,31632
2023-02-02,3324.949951,3324.949951,3185.250000,3216.750000,3216.750000,37332
2023-02-03,3250.000000,3325.600098,3199.000000,3316.449951,3316.449951,10294
2023-02-06,3316.449951,3316.449951,3223.500000,3260.649902,3260.649902,8231
2023-02-07,3268.300049,3297.800049,3239.800049,3276.399902,3276.399902,4439
2023-02-08,3260.050049,3275.050049,3203.350098,3226.149902,3226.149902,29285
2023-02-09,3228.050049,3250.000000,3195.699951,3236.750000,3236.750000,4724
2023-02-10,3230.000000,3238.000000,3198.600098,3212.800049,3212.800049,2792
2023-02-13,3205.050049,3271.000000,3205.050049,3252.399902,3252.399902,14093
2023-02-14,3262.000000,3299.000000,3146.250000,3174.850098,3174.850098,25462
2023-02-15,3199.600098,3340.000000,3199.600098,3312.500000,3312.500000,39049
2023-02-16,3320.050049,3343.000000,3270.000000,3287.899902,3287.899902,22018
2023-02-17,3304.949951,3304.949951,3241.000000,3285.699951,3285.699951,6186
2023-02-20,3285.750000,3335.449951,3275.000000,3289.699951,3289.699951,18514
2023-02-21,3312.550049,3312.550049,3265.000000,3275.949951,3275.949951,6324
2023-02-22,3251.100098,3268.350098,3218.149902,3247.850098,3247.850098,13619
2023-02-23,3229.750000,3268.500000,3221.600098,3245.199951,3245.199951,7770
2023-02-24,3250.000000,3250.000000,3164.449951,3203.850098,3203.850098,21087
2023-02-27,3221.850098,3221.850098,3103.350098,3129.850098,3129.850098,11762
2023-02-28,3129.500000,3180.000000,3095.000000,3104.600098,3104.600098,10303
2023-03-01,3085.050049,3142.000000,3085.050049,3138.899902,3138.899902,7366
2023-03-02,3159.949951,3159.949951,3098.000000,3123.050049,3123.050049,12980
2023-03-03,3131.350098,3148.949951,3115.000000,3129.350098,3129.350098,5046
2023-03-06,3140.000000,3169.100098,3131.199951,3166.600098,3166.600098,9180
