Date,Open,High,Low,Close,Adj Close,Volume
2022-07-22,2617.000000,2643.199951,2611.050049,2640.600098,2623.000977,1905780
2022-07-25,2645.500000,2654.000000,2612.000000,2623.600098,2606.114258,1253821
2022-07-26,2625.000000,2625.000000,2538.100098,2547.100098,2530.124268,1685576
2022-07-27,2535.350098,2590.500000,2525.000000,2581.949951,2564.741699,1404133
2022-07-28,2625.000000,2625.000000,2585.000000,2620.100098,2602.637695,1442054
2022-07-29,2640.000000,2645.000000,2596.000000,2637.399902,2619.822021,1463059
2022-08-01,2637.500000,2638.000000,2580.000000,2593.000000,2575.718262,1559918
2022-08-02,2600.000000,2639.100098,2599.000000,2635.250000,2617.686523,1359934
2022-08-03,2615.250000,2664.000000,2597.899902,2626.350098,2608.845947,1767904
2022-08-04,2634.000000,2643.449951,2615.000000,2627.949951,2610.435059,1189384
2022-08-05,2638.000000,2657.649902,2627.550049,2645.399902,2627.768799,1176666
2022-08-08,2645.399902,2658.000000,2626.050049,2650.350098,2632.686035,1024511
2022-08-10,2650.350098,2676.699951,2631.199951,2642.800049,2625.186279,1098949
2022-08-11,2656.050049,2667.750000,2606.600098,2613.699951,2596.280029,810674
2022-08-12,2624.899902,2626.100098,2585.100098,2594.949951,2577.655029,1473527
2022-08-16,2607.949951,2648.350098,2590.550049,2644.500000,2626.875000,1584117
2022-08-17,2651.000000,2694.000000,2644.500000,2684.649902,2666.757324,1711381
2022-08-18,2685.000000,2715.000000,2664.649902,2682.050049,2664.174805,1465489
2022-08-19,2689.000000,2698.949951,2626.500000,2634.550049,2616.991211,1324508
2022-08-22,2648.000000,2666.800049,2620.100098,2626.699951,2609.193604,1410895
2022-08-23,2602.050049,2629.699951,2585.250000,2592.750000,2575.469727,1305045
2022-08-24,2576.000000,2610.000000,2561.300049,2588.250000,2570.999756,1242489
2022-08-25,2601.199951,2628.399902,2565.449951,2574.199951,2557.043457,1106593
2022-08-26,2599.899902,2614.699951,2562.000000,2571.550049,2554.411133,1048791
2022-08-29,2550.000000,2607.899902,2550.000000,2575.800049,2558.632813,1450034
2022-08-30,2588.699951,2667.000000,2585.600098,2659.850098,2642.122803,2227943
2022-09-01,2650.000000,2655.000000,2594.000000,2606.000000,2588.631592,1702269
2022-09-02,2615.000000,2623.000000,2585.000000,2603.600098,2586.247559,937600
2022-09-05,2597.000000,2622.399902,2586.100098,2600.600098,2583.267578,1274074
2022-09-06,2591.199951,2620.000000,2563.000000,2573.100098,2555.950928,1250776
2022-09-07,2571.800049,2596.899902,2560.800049,2564.600098,2547.507568,1344964
2022-09-08,2580.000000,2596.000000,2563.000000,2577.149902,2559.973633,1004533
2022-09-09,2598.000000,2647.000000,2583.449951,2588.699951,2571.446777,1785443
2022-09-12,2591.000000,2605.000000,2574.000000,2580.399902,2563.201904,1595709
2022-09-13,2598.000000,2609.000000,2579.000000,2586.600098,2569.360840,1342130
2022-09-14,2550.000000,2606.000000,2546.699951,2571.399902,2554.261963,1610054
2022-09-15,2580.000000,2598.800049,2551.000000,2560.399902,2543.335205,1199906
2022-09-16,2555.000000,2563.850098,2518.649902,2528.149902,2511.300293,2516820
2022-09-19,2531.000000,2588.000000,2508.050049,2579.250000,2562.059814,1166725
2022-09-20,2598.600098,2621.500000,2579.600098,2583.550049,2566.331055,1253333
2022-09-21,2582.000000,2646.750000,2580.000000,2623.600098,2606.114258,1960049
2022-09-22,2623.100098,2701.250000,2620.050049,2692.750000,2674.803223,2620240
2022-09-23,2697.899902,2723.750000,2674.000000,2682.050049,2664.174805,1789791
2022-09-26,2668.500000,2729.000000,2643.050049,2660.550049,2642.817871,2678551
2022-09-27,2676.000000,2713.750000,2653.399902,2679.250000,2661.393311,1898501
2022-09-28,2669.949951,2708.750000,2652.050049,2702.100098,2684.091064,1526197
2022-09-29,2711.100098,2727.000000,2691.100098,2700.550049,2682.551270,2019666
2022-09-30,2707.000000,2714.899902,2667.899902,2696.449951,2678.478516,1340054
2022-10-03,2723.000000,2734.000000,2617.550049,2622.500000,2605.021484,1683197
2022-10-04,2650.000000,2676.500000,2634.149902,2667.949951,2650.168457,1327939
2022-10-06,2681.300049,2692.300049,2605.050049,2614.000000,2596.578125,1752351
2022-10-07,2611.899902,2613.000000,2575.000000,2599.699951,2582.373535,1025923
2022-10-10,2570.000000,2610.699951,2542.000000,2605.600098,2588.234375,1043728
2022-10-11,2610.000000,2610.550049,2545.000000,2550.649902,2533.650391,1129783
2022-10-12,2563.449951,2604.600098,2554.199951,2591.350098,2574.079346,882873
2022-10-13,2583.000000,2607.149902,2562.899902,2566.399902,2549.295410,753331
2022-10-14,2590.000000,2624.899902,2570.199951,2575.800049,2558.632813,1001536
2022-10-17,2573.600098,2609.949951,2568.000000,2590.550049,2573.284424,778918
2022-10-18,2620.000000,2642.000000,2597.000000,2602.250000,2584.906494,1123374
2022-10-19,2615.300049,2617.500000,2578.399902,2583.000000,2565.784668,1241979
2022-10-20,2568.149902,2610.000000,2568.149902,2600.899902,2583.565430,1428125
2022-10-21,2606.000000,2666.750000,2606.000000,2653.899902,2636.212158,2458302
2022-10-24,2610.100098,2640.000000,2550.000000,2573.100098,2555.950928,719908
2022-10-25,2586.000000,2586.000000,2500.000000,2505.399902,2488.701904,2923789
2022-10-27,2494.000000,2530.000000,2488.000000,2519.000000,2502.211426,1846329
2022-10-28,2526.100098,2550.899902,2512.000000,2524.250000,2507.426270,1164951
2022-10-31,2545.000000,2572.000000,2542.050049,2550.699951,2533.699951,1324443
2022-11-01,2569.000000,2575.850098,2547.600098,2551.800049,2551.800049,1280132
2022-11-02,2564.000000,2564.000000,2501.399902,2518.300049,2518.300049,1338284
2022-11-03,2515.699951,2549.000000,2508.300049,2546.350098,2546.350098,730444
2022-11-04,2544.949951,2546.000000,2515.250000,2520.350098,2520.350098,889055
2022-11-07,2531.100098,2552.000000,2517.000000,2532.800049,2532.800049,1283685
2022-11-09,2510.000000,2544.899902,2492.649902,2508.800049,2508.800049,1436444
2022-11-10,2504.000000,2538.000000,2501.050049,2513.600098,2513.600098,1459152
2022-11-11,2545.000000,2546.800049,2495.000000,2503.050049,2503.050049,1162847
2022-11-14,2506.800049,2513.750000,2455.149902,2457.800049,2457.800049,2137131
2022-11-15,2457.800049,2469.000000,2444.149902,2457.500000,2457.500000,1558333
2022-11-16,2463.550049,2483.000000,2428.100098,2477.850098,2477.850098,1330395
2022-11-17,2479.949951,2498.000000,2454.250000,2460.000000,2460.000000,960476
2022-11-18,2470.000000,2488.550049,2448.850098,2483.699951,2483.699951,1075675
2022-11-21,2483.699951,2512.000000,2470.050049,2501.399902,2501.399902,1354881
2022-11-22,2505.899902,2524.000000,2497.000000,2515.699951,2515.699951,921265
2022-11-23,2521.000000,2525.000000,2502.000000,2507.350098,2507.350098,734152
2022-11-24,2517.000000,2560.000000,2511.149902,2549.149902,2549.149902,999929
2022-11-25,2555.000000,2555.399902,2518.199951,2537.449951,2537.449951,783480
2022-11-28,2527.000000,2542.500000,2521.800049,2525.199951,2525.199951,830905
2022-11-29,2527.199951,2639.949951,2527.199951,2634.199951,2634.199951,2542932
2022-11-30,2634.000000,2698.000000,2623.000000,2684.350098,2684.350098,3698270
2022-12-01,2680.000000,2683.000000,2646.850098,2662.850098,2662.850098,1675569
2022-12-02,2660.000000,2660.000000,2607.149902,2615.100098,2615.100098,2101890
2022-12-05,2600.000000,2625.000000,2585.149902,2619.850098,2619.850098,1640511
2022-12-06,2606.800049,2659.949951,2603.850098,2654.550049,2654.550049,1484562
2022-12-07,2660.050049,2719.800049,2656.250000,2707.350098,2707.350098,2368561
2022-12-08,2695.050049,2711.050049,2685.750000,2705.449951,2705.449951,1314703
2022-12-09,2724.699951,2741.600098,2711.250000,2722.250000,2722.250000,1883397
2022-12-12,2702.199951,2724.000000,2688.649902,2717.250000,2717.250000,1163204
2022-12-13,2717.000000,2720.000000,2697.800049,2710.300049,2710.300049,1265839
2022-12-14,2720.000000,2720.000000,2671.350098,2684.649902,2684.649902,886858
2022-12-15,2668.350098,2683.250000,2648.449951,2663.250000,2663.250000,990722
2022-12-16,2668.000000,2687.699951,2653.300049,2671.300049,2671.300049,1793864
2022-12-19,2671.300049,2720.000000,2671.300049,2718.100098,2718.100098,1546941
2022-12-20,2706.000000,2706.050049,2653.250000,2674.550049,2674.550049,827567
2022-12-21,2687.949951,2695.149902,2650.100098,2666.199951,2666.199951,779092
2022-12-22,2676.500000,2688.500000,2642.000000,2645.350098,2645.350098,852567
2022-12-23,2632.000000,2649.550049,2608.050049,2621.100098,2621.100098,1189702
2022-12-26,2620.949951,2637.850098,2606.750000,2617.449951,2617.449951,605144
2022-12-27,2625.000000,2634.899902,2575.250000,2593.250000,2593.250000,870960
2022-12-28,2593.000000,2603.100098,2578.100098,2583.600098,2583.600098,822651
2022-12-29,2580.250000,2583.300049,2539.399902,2568.050049,2568.050049,1345863
2022-12-30,2579.949951,2586.449951,2555.199951,2561.050049,2561.050049,696432
2023-01-02,2573.899902,2580.050049,2538.050049,2558.399902,2558.399902,681703
2023-01-03,2550.050049,2562.000000,2535.000000,2542.050049,2542.050049,821843
2023-01-04,2550.500000,2558.399902,2527.050049,2536.100098,2536.100098,1672649
2023-01-05,2537.550049,2591.949951,2537.500000,2583.699951,2583.699951,2008493
2023-01-06,2580.000000,2611.899902,2574.899902,2576.449951,2576.449951,991782
2023-01-09,2589.350098,2629.449951,2570.000000,2624.050049,2624.050049,1267078
2023-01-10,2624.050049,2653.350098,2615.100098,2643.850098,2643.850098,1413088
2023-01-11,2644.000000,2647.850098,2588.100098,2593.250000,2593.250000,1471687
2023-01-12,2586.100098,2602.600098,2572.750000,2590.050049,2590.050049,1703829
2023-01-13,2590.199951,2639.250000,2566.649902,2624.000000,2624.000000,1348015
2023-01-16,2627.949951,2627.949951,2584.000000,2597.100098,2597.100098,930068
2023-01-17,2605.449951,2675.000000,2601.800049,2667.550049,2667.550049,1892865
2023-01-18,2668.000000,2693.500000,2660.000000,2686.199951,2686.199951,2038075
2023-01-19,2670.100098,2679.300049,2611.899902,2649.750000,2649.750000,1649842
2023-01-20,2550.000000,2605.000000,2536.050049,2548.750000,2548.750000,4569549
2023-01-23,2560.000000,2604.000000,2552.000000,2596.399902,2596.399902,1388360
2023-01-24,2604.000000,2610.000000,2580.800049,2600.500000,2600.500000,1462462
2023-01-25,2600.500000,2642.000000,2594.000000,2622.350098,2622.350098,1591810
2023-01-27,2635.500000,2646.550049,2578.199951,2612.149902,2612.149902,1581382
2023-01-30,2610.000000,2610.000000,2530.199951,2568.149902,2568.149902,2744039
2023-01-31,2568.000000,2590.199951,2541.199951,2576.750000,2576.750000,2366794
2023-02-01,2600.199951,2603.000000,2546.850098,2574.250000,2574.250000,2014615
2023-02-02,2569.500000,2639.750000,2563.000000,2634.850098,2634.850098,1980667
2023-02-03,2640.000000,2657.449951,2631.149902,2648.750000,2648.750000,1638238
2023-02-06,2631.000000,2645.000000,2599.750000,2637.600098,2637.600098,1697446
2023-02-07,2645.000000,2645.550049,2595.300049,2601.199951,2601.199951,1495745
2023-02-08,2592.699951,2607.500000,2578.350098,2582.800049,2582.800049,1061956
2023-02-09,2587.000000,2599.899902,2566.000000,2586.699951,2586.699951,1102484
2023-02-10,2585.000000,2586.649902,2555.350098,2577.500000,2577.500000,1523011
2023-02-13,2560.000000,2590.750000,2550.000000,2581.000000,2581.000000,1146525
2023-02-14,2585.000000,2602.000000,2570.199951,2579.600098,2579.600098,1944364
2023-02-15,2550.000000,2571.800049,2537.000000,2548.449951,2548.449951,2009134
2023-02-16,2560.000000,2561.899902,2522.850098,2527.100098,2527.100098,1982857
2023-02-17,2525.000000,2546.250000,2506.899902,2515.500000,2515.500000,1395341
2023-02-20,2518.000000,2543.000000,2508.199951,2511.449951,2511.449951,632091
2023-02-21,2528.000000,2543.949951,2512.300049,2516.149902,2516.149902,862797
2023-02-22,2516.149902,2523.550049,2482.750000,2494.050049,2494.050049,885515
2023-02-23,2492.000000,2515.899902,2480.100098,2490.649902,2490.649902,757215
2023-02-24,2492.199951,2511.250000,2471.949951,2484.199951,2484.199951,732783
2023-02-27,2487.000000,2487.000000,2456.000000,2468.149902,2468.149902,853991
2023-02-28,2469.750000,2474.350098,2435.649902,2460.649902,2460.649902,1780454
2023-03-01,2458.000000,2470.000000,2448.000000,2466.250000,2466.250000,967339
2023-03-02,2466.250000,2470.000000,2444.000000,2455.350098,2455.350098,827174
2023-03-03,2466.000000,2489.899902,2455.649902,2471.000000,2471.000000,1176008
2023-03-06,2481.949951,2498.850098,2475.600098,2484.850098,2484.850098,1214503
