Date,Open,High,Low,Close,Adj Close,Volume
2022-08-02,1442.000000,1443.800049,1423.000000,1428.849976,1428.849976,128370
2022-08-03,1424.750000,1435.400024,1417.050049,1433.150024,1433.150024,160346
2022-08-04,1437.250000,1446.650024,1413.400024,1430.349976,1430.349976,144833
2022-08-05,1430.000000,1436.199951,1421.449951,1426.550049,1426.550049,132757
2022-08-08,1428.449951,1464.000000,1427.150024,1460.949951,1460.949951,188564
2022-08-10,1462.000000,1471.599976,1449.400024,1466.000000,1466.000000,283823
2022-08-11,1480.000000,1491.000000,1474.650024,1486.750000,1486.750000,322358
2022-08-12,1481.000000,1488.800049,1476.000000,1484.750000,1484.750000,310327
2022-08-16,1490.000000,1508.599976,1488.250000,1501.949951,1501.949951,131621
2022-08-17,1500.000000,1512.000000,1486.050049,1509.199951,1509.199951,196144
2022-08-18,1499.199951,1513.500000,1499.199951,1511.449951,1511.449951,82036
2022-08-19,1512.000000,1512.000000,1490.000000,1493.449951,1493.449951,190239
2022-08-22,1482.599976,1487.900024,1467.650024,1470.150024,1470.150024,406738
2022-08-23,1450.250000,1475.500000,1450.250000,1465.849976,1465.849976,295298
2022-08-24,1465.849976,1475.900024,1458.599976,1471.300049,1471.300049,278434
2022-08-25,1477.000000,1486.599976,1459.000000,1463.849976,1463.849976,147945
2022-08-26,1468.250000,1481.449951,1462.000000,1463.400024,1463.400024,138951
2022-08-29,1435.800049,1446.099976,1428.349976,1440.000000,1440.000000,80621
2022-08-30,1443.000000,1489.849976,1443.000000,1486.199951,1486.199951,306727
2022-09-01,1468.000000,1489.199951,1459.000000,1472.099976,1472.099976,1301020
2022-09-02,1474.000000,1490.650024,1466.000000,1486.150024,1486.150024,123849
2022-09-05,1485.099976,1498.900024,1483.199951,1495.050049,1495.050049,462977
2022-09-06,1490.000000,1506.500000,1486.750000,1489.500000,1489.500000,575204
2022-09-07,1470.000000,1490.250000,1470.000000,1482.199951,1482.199951,376900
2022-09-08,1486.500000,1500.000000,1482.500000,1497.050049,1497.050049,187145
2022-09-09,1497.500000,1509.000000,1495.000000,1498.150024,1498.150024,337283
2022-09-12,1498.000000,1503.849976,1489.900024,1492.199951,1492.199951,113287
2022-09-13,1498.300049,1515.550049,1498.099976,1511.150024,1511.150024,352340
2022-09-14,1490.000000,1538.949951,1490.000000,1528.900024,1528.900024,623314
2022-09-15,1522.250000,1540.550049,1511.750000,1520.900024,1520.900024,292478
2022-09-16,1499.000000,1514.500000,1483.000000,1493.199951,1493.199951,248622
2022-09-19,1486.349976,1514.000000,1480.000000,1502.900024,1502.900024,218248
2022-09-20,1508.500000,1524.000000,1499.949951,1518.050049,1518.050049,282959
2022-09-21,1510.000000,1521.400024,1505.000000,1518.750000,1518.750000,57279
2022-09-22,1516.000000,1516.000000,1482.000000,1485.699951,1485.699951,189848
2022-09-23,1475.000000,1475.000000,1437.000000,1446.500000,1446.500000,138738
2022-09-26,1423.349976,1436.150024,1417.400024,1425.199951,1425.199951,362403
2022-09-27,1426.500000,1439.800049,1406.900024,1414.349976,1414.349976,81448
2022-09-28,1405.000000,1410.650024,1385.150024,1388.250000,1388.250000,195531
2022-09-29,1394.250000,1402.199951,1378.800049,1381.849976,1381.849976,70125
2022-09-30,1375.550049,1431.300049,1365.050049,1422.400024,1422.400024,135825
2022-10-03,1410.000000,1418.000000,1400.550049,1412.849976,1412.849976,130820
2022-10-04,1425.250000,1456.000000,1425.250000,1452.599976,1452.599976,86500
2022-10-06,1455.000000,1462.099976,1434.800049,1436.849976,1436.849976,72987
2022-10-07,1425.250000,1433.000000,1420.449951,1430.699951,1430.699951,93347
2022-10-10,1410.000000,1425.900024,1398.349976,1415.500000,1415.500000,81547
2022-10-11,1403.800049,1416.949951,1399.199951,1400.699951,1400.699951,140098
2022-10-12,1407.000000,1414.099976,1397.349976,1409.400024,1409.400024,122619
2022-10-13,1402.500000,1406.849976,1384.000000,1393.699951,1393.699951,68801
2022-10-14,1412.000000,1447.000000,1412.000000,1441.099976,1441.099976,372227
2022-10-17,1434.650024,1457.300049,1427.050049,1446.349976,1446.349976,277044
2022-10-18,1452.000000,1465.000000,1439.800049,1444.150024,1444.150024,120074
2022-10-19,1462.000000,1477.000000,1454.000000,1458.849976,1458.849976,398297
2022-10-20,1441.250000,1454.449951,1441.250000,1449.199951,1449.199951,125958
2022-10-21,1448.599976,1457.099976,1433.800049,1438.400024,1438.400024,157494
2022-10-24,1454.699951,1462.800049,1454.300049,1460.800049,1460.800049,33316
2022-10-25,1453.000000,1467.500000,1445.699951,1450.250000,1450.250000,90629
2022-10-27,1461.000000,1465.750000,1451.599976,1454.250000,1454.250000,142458
2022-10-28,1450.000000,1466.900024,1448.750000,1458.500000,1458.500000,118436
2022-10-31,1465.000000,1498.000000,1465.000000,1496.400024,1496.400024,156232
2022-11-01,1500.000000,1529.000000,1499.949951,1514.050049,1514.050049,1026211
2022-11-02,1513.099976,1527.949951,1512.000000,1513.949951,1513.949951,347713
2022-11-03,1499.000000,1520.400024,1498.000000,1508.599976,1508.599976,253289
2022-11-04,1501.000000,1516.000000,1490.000000,1497.099976,1497.099976,311429
2022-11-07,1512.000000,1512.000000,1492.449951,1508.800049,1508.800049,121464
2022-11-09,1508.550049,1516.250000,1503.599976,1508.250000,1508.250000,190760
2022-11-10,1492.050049,1527.750000,1492.050049,1525.250000,1525.250000,104316
2022-11-11,1538.000000,1636.349976,1537.550049,1610.949951,1610.949951,1897296
2022-11-14,1610.250000,1628.000000,1598.800049,1614.400024,1614.400024,188557
2022-11-15,1620.550049,1623.050049,1605.349976,1619.349976,1619.349976,155177
2022-11-16,1608.000000,1642.000000,1608.000000,1632.250000,1632.250000,344525
2022-11-17,1616.000000,1631.449951,1613.650024,1617.300049,1617.300049,240335
2022-11-18,1620.199951,1622.699951,1605.349976,1613.550049,1613.550049,2487341
2022-11-21,1606.550049,1610.000000,1590.400024,1597.000000,1597.000000,169473
2022-11-22,1596.000000,1604.650024,1591.250000,1593.900024,1593.900024,158394
2022-11-23,1608.900024,1608.900024,1593.949951,1599.000000,1599.000000,168975
2022-11-24,1604.000000,1632.150024,1599.050049,1625.900024,1625.900024,252002
2022-11-25,1627.349976,1631.400024,1614.050049,1617.199951,1617.199951,239678
2022-11-28,1606.400024,1607.199951,1594.000000,1599.750000,1599.750000,509589
2022-11-29,1594.000000,1611.949951,1592.650024,1597.650024,1597.650024,110771
2022-11-30,1597.000000,1612.500000,1595.900024,1608.750000,1608.750000,109085
2022-12-01,1618.000000,1636.949951,1615.000000,1619.150024,1619.150024,295851
2022-12-02,1610.349976,1616.750000,1605.050049,1607.099976,1607.099976,169170
2022-12-05,1607.000000,1614.550049,1596.400024,1612.300049,1612.300049,158848
2022-12-06,1600.250000,1613.949951,1600.250000,1611.949951,1611.949951,133795
2022-12-07,1610.000000,1618.750000,1604.250000,1609.949951,1609.949951,108431
2022-12-08,1611.050049,1626.000000,1604.349976,1619.500000,1619.500000,6497924
2022-12-09,1624.000000,1634.000000,1619.300049,1631.300049,1631.300049,250914
2022-12-12,1621.050049,1653.400024,1621.050049,1643.550049,1643.550049,322666
2022-12-13,1652.000000,1657.349976,1645.400024,1648.349976,1648.349976,2513494
2022-12-14,1651.550049,1664.800049,1649.400024,1661.599976,1661.599976,250557
2022-12-15,1652.099976,1669.849976,1626.699951,1630.699951,1630.699951,76416
2022-12-16,1620.000000,1644.900024,1609.000000,1638.699951,1638.699951,78667
2022-12-19,1640.650024,1646.500000,1626.699951,1644.500000,1644.500000,69630
2022-12-20,1621.000000,1637.099976,1621.000000,1631.449951,1631.449951,103214
2022-12-21,1642.000000,1644.750000,1607.150024,1617.349976,1617.349976,64017
2022-12-22,1620.000000,1627.199951,1609.000000,1610.750000,1610.750000,78265
2022-12-23,1583.000000,1604.000000,1583.000000,1597.650024,1597.650024,90003
2022-12-26,1591.000000,1638.949951,1591.000000,1628.150024,1628.150024,160140
2022-12-27,1632.300049,1635.699951,1615.000000,1630.650024,1630.650024,90688
2022-12-28,1629.000000,1632.900024,1623.000000,1629.449951,1629.449951,132818
2022-12-29,1618.150024,1643.400024,1611.099976,1640.900024,1640.900024,83082
2022-12-30,1643.500000,1644.000000,1620.000000,1627.300049,1627.300049,50172
2023-01-02,1622.050049,1639.000000,1618.650024,1629.150024,1629.150024,125622
2023-01-03,1624.550049,1643.599976,1624.550049,1639.699951,1639.699951,175881
2023-01-04,1635.000000,1645.750000,1607.449951,1610.550049,1610.550049,155737
2023-01-05,1614.300049,1618.199951,1590.000000,1599.699951,1599.699951,152796
2023-01-06,1599.750000,1608.900024,1578.500000,1594.349976,1594.349976,175478
2023-01-09,1595.800049,1611.000000,1590.050049,1597.400024,1597.400024,196695
2023-01-10,1597.449951,1598.050049,1565.150024,1569.300049,1569.300049,195939
2023-01-11,1570.599976,1598.000000,1560.050049,1590.800049,1590.800049,132591
2023-01-12,1585.250000,1603.800049,1584.349976,1599.699951,1599.699951,109871
2023-01-13,1598.000000,1609.949951,1586.099976,1600.849976,1600.849976,92544
2023-01-16,1624.400024,1624.400024,1580.150024,1585.250000,1585.250000,282529
2023-01-17,1592.000000,1610.800049,1577.699951,1608.599976,1608.599976,261717
2023-01-18,1607.900024,1641.000000,1601.000000,1636.949951,1636.949951,161546
2023-01-19,1630.050049,1649.349976,1630.050049,1644.099976,1644.099976,94163
2023-01-20,1643.800049,1668.000000,1642.599976,1660.800049,1660.800049,758155
2023-01-23,1661.250000,1683.300049,1661.250000,1672.650024,1672.650024,85267
2023-01-24,1677.699951,1702.000000,1675.500000,1695.300049,1695.300049,127434
2023-01-25,1688.500000,1692.699951,1645.349976,1648.199951,1648.199951,137329
2023-01-27,1644.150024,1644.150024,1590.349976,1615.849976,1615.849976,153631
2023-01-30,1602.000000,1625.000000,1582.050049,1614.300049,1614.300049,197159
2023-01-31,1617.800049,1622.699951,1595.000000,1603.449951,1603.449951,172413
2023-02-01,1616.250000,1664.150024,1606.750000,1627.050049,1627.050049,423801
2023-02-02,1614.949951,1623.699951,1589.150024,1603.250000,1603.250000,94943
2023-02-03,1617.000000,1660.099976,1609.800049,1658.699951,1658.699951,201802
2023-02-06,1658.699951,1669.250000,1646.650024,1651.750000,1651.750000,59797
2023-02-07,1652.349976,1661.000000,1632.250000,1653.400024,1653.400024,105902
2023-02-08,1651.550049,1668.099976,1648.099976,1653.599976,1653.599976,55799
2023-02-09,1661.000000,1661.000000,1635.500000,1649.300049,1649.300049,55343
2023-02-10,1646.000000,1658.500000,1643.199951,1656.449951,1656.449951,43596
2023-02-13,1656.449951,1661.849976,1644.449951,1658.599976,1658.599976,58313
2023-02-14,1661.000000,1677.400024,1659.000000,1673.300049,1673.300049,133486
2023-02-15,1673.000000,1676.349976,1657.400024,1668.699951,1668.699951,54882
2023-02-16,1670.599976,1681.349976,1661.000000,1664.750000,1664.750000,54057
2023-02-17,1640.000000,1667.000000,1640.000000,1656.300049,1656.300049,102568
2023-02-20,1657.550049,1668.699951,1634.550049,1639.800049,1639.800049,119852
2023-02-21,1637.000000,1661.449951,1635.000000,1646.949951,1646.949951,58177
2023-02-22,1639.199951,1642.050049,1608.900024,1614.550049,1614.550049,109948
2023-02-23,1613.050049,1616.599976,1592.300049,1603.349976,1603.349976,149432
2023-02-24,1619.349976,1619.349976,1585.250000,1588.449951,1588.449951,99482
2023-02-27,1585.000000,1598.599976,1577.150024,1592.650024,1592.650024,65707
2023-02-28,1592.650024,1605.099976,1588.800049,1601.250000,1601.250000,52860
2023-03-01,1606.500000,1612.349976,1595.300049,1597.750000,1597.750000,135141
2023-03-02,1590.550049,1606.000000,1582.199951,1584.650024,1584.650024,52670
2023-03-03,1596.000000,1619.449951,1587.650024,1615.550049,1615.550049,153928
2023-03-06,1618.000000,1638.599976,1618.000000,1626.349976,1626.349976,85501
