Date,Open,High,Low,Close,Adj Close,Volume
2022-09-29,158.750000,161.699997,158.000000,159.550003,155.487167,17623352
2022-09-30,160.000000,161.550003,157.399994,159.649994,155.584610,12015533
2022-10-03,159.850006,164.100006,158.949997,160.350006,156.266800,10528629
2022-10-04,161.949997,164.000000,161.350006,162.550003,158.410767,9013773
2022-10-06,164.250000,165.100006,162.399994,162.899994,158.751846,6456408
2022-10-07,163.100006,164.850006,161.350006,164.300003,160.116211,8825983
2022-10-10,162.699997,165.600006,161.850006,163.949997,159.775116,10484521
2022-10-11,164.399994,164.399994,160.300003,161.050003,156.948975,13805741
2022-10-12,161.899994,165.300003,161.149994,165.000000,160.798386,12496248
2022-10-13,164.850006,166.800003,164.250000,164.750000,160.554749,9447511
2022-10-14,166.250000,167.500000,164.850006,165.100006,160.895844,9588164
2022-10-17,165.100006,169.050003,164.000000,168.449997,164.160522,13426449
2022-10-18,168.949997,169.449997,166.399994,166.949997,162.698715,20635735
2022-10-19,166.500000,168.100006,163.850006,164.050003,159.872574,6947654
2022-10-20,164.000000,167.899994,161.500000,166.949997,162.698715,12020720
2022-10-21,167.500000,168.449997,164.500000,165.050003,160.847107,7414335
2022-10-24,166.949997,167.949997,166.250000,166.949997,162.698715,685185
2022-10-25,167.449997,169.699997,165.449997,169.350006,165.037613,8131380
2022-10-27,169.899994,171.500000,167.550003,170.649994,166.304504,16225577
2022-10-28,170.649994,174.699997,169.899994,174.050003,169.617935,16185760
2022-10-31,169.899994,174.000000,169.050003,173.100006,168.692123,24233760
2022-11-01,174.000000,182.949997,173.500000,181.800003,177.170578,41101936
2022-11-02,181.899994,182.699997,180.000000,180.949997,176.342224,22146420
2022-11-03,179.350006,181.850006,177.250000,178.149994,173.613525,16719953
2022-11-04,179.050003,179.500000,176.350006,176.949997,172.444077,14881752
2022-11-07,177.850006,179.500000,174.850006,175.850006,171.372101,12799401
2022-11-09,177.750000,177.750000,172.250000,173.399994,168.984482,14929008
2022-11-10,173.500000,174.199997,170.550003,172.100006,167.717590,10668583
2022-11-11,173.000000,173.600006,169.649994,171.449997,167.084137,16963169
2022-11-14,172.350006,173.399994,171.100006,171.449997,167.084137,10224241
2022-11-15,172.300003,174.149994,171.399994,172.100006,167.717590,13899999
2022-11-16,172.100006,172.949997,169.149994,169.949997,165.622330,9781274
2022-11-17,169.949997,170.800003,167.500000,168.300003,164.014359,12778124
2022-11-18,168.550003,169.050003,165.100006,165.850006,161.626740,11134908
2022-11-21,165.000000,166.199997,164.149994,164.399994,160.213654,12788632
2022-11-22,165.250000,167.500000,164.850006,167.050003,162.796188,15198091
2022-11-23,167.850006,168.250000,166.250000,168.050003,163.770721,12004998
2022-11-24,168.699997,170.000000,167.600006,169.500000,165.183792,10986350
2022-11-25,170.250000,171.250000,168.600006,169.750000,165.427429,12358833
2022-11-28,170.000000,171.899994,169.399994,170.399994,166.060867,5471921
2022-11-29,171.000000,171.600006,169.050003,170.149994,165.817230,7693168
2022-11-30,170.100006,172.850006,169.750000,172.199997,167.815033,9133076
2022-12-01,173.500000,173.649994,170.850006,172.199997,167.815033,9214914
2022-12-02,172.399994,172.850006,171.149994,172.149994,167.766312,6376672
2022-12-05,173.050003,175.649994,171.399994,175.149994,170.689911,9861212
2022-12-06,175.600006,176.000000,173.850006,175.199997,170.738647,7008295
2022-12-07,174.100006,175.000000,171.300003,171.850006,167.473953,7718718
2022-12-08,171.850006,172.449997,170.000000,170.350006,166.012146,4225180
2022-12-09,171.199997,171.750000,168.000000,169.500000,165.183792,6174919
2022-12-12,170.000000,170.000000,167.550003,168.899994,164.599060,7153044
2022-12-13,169.750000,170.000000,168.050003,169.199997,164.891434,5166993
2022-12-14,169.949997,173.699997,169.449997,171.600006,167.230316,8562333
2022-12-15,172.000000,174.050003,171.699997,172.100006,167.717590,10644546
2022-12-16,171.899994,173.100006,169.050003,169.800003,165.476151,9433166
2022-12-19,169.800003,172.250000,169.500000,171.800003,167.425232,7706855
2022-12-20,171.149994,171.449997,168.550003,169.750000,165.427429,7387632
2022-12-21,170.000000,171.050003,166.600006,167.949997,163.673264,8454254
2022-12-22,168.500000,168.649994,164.550003,165.899994,161.675461,6979001
2022-12-23,164.300003,166.350006,162.350006,163.000000,158.849304,5313321
2022-12-26,162.000000,167.750000,161.899994,165.649994,161.431824,8321609
2022-12-27,167.000000,168.199997,164.550003,165.199997,160.993286,9244387
2022-12-28,165.000000,167.600006,164.800003,165.850006,161.626740,9652984
2022-12-29,165.000000,167.399994,164.000000,166.750000,162.503815,19571340
2022-12-30,166.750000,167.800003,166.000000,166.449997,162.211456,8626291
2023-01-02,167.050003,168.550003,166.399994,168.000000,163.721985,7322962
2023-01-03,168.000000,169.199997,166.800003,167.600006,163.332184,9629995
2023-01-04,167.850006,168.500000,164.699997,166.600006,162.357651,11995082
2023-01-05,168.000000,170.350006,167.149994,169.899994,165.573593,18887530
2023-01-06,170.449997,172.149994,168.550003,169.000000,164.696518,13216749
2023-01-09,170.250000,171.000000,169.449997,170.399994,166.060867,6012344
2023-01-10,170.399994,170.699997,167.149994,167.949997,163.673264,7557693
2023-01-11,168.449997,168.800003,165.500000,166.050003,161.821640,8463293
2023-01-12,166.899994,167.199997,165.550003,165.949997,161.724182,7628932
2023-01-13,166.199997,168.149994,165.500000,167.800003,163.527084,5090393
2023-01-16,168.649994,168.649994,164.649994,165.949997,161.724182,10321015
2023-01-17,166.600006,168.199997,165.800003,167.699997,163.429626,13015434
2023-01-18,167.500000,169.699997,167.100006,169.449997,165.135056,5536057
2023-01-19,170.399994,170.399994,167.300003,168.699997,164.404160,6812613
2023-01-20,169.899994,169.899994,167.649994,168.699997,164.404160,8545359
2023-01-23,169.399994,169.500000,166.000000,166.850006,162.601273,7787735
2023-01-24,167.199997,167.550003,165.399994,166.050003,161.821640,7033092
2023-01-25,166.000000,166.600006,164.399994,165.899994,161.675461,9257370
2023-01-27,166.250000,167.050003,164.000000,166.300003,162.065277,13756671
2023-01-30,167.600006,172.250000,167.100006,168.850006,164.550354,30768122
2023-01-31,169.850006,172.649994,167.350006,171.149994,166.791763,24990701
2023-02-01,172.250000,173.800003,167.199997,170.000000,165.671066,13878016
2023-02-02,170.000000,170.850006,165.500000,166.899994,162.649994,19898080
2023-02-03,164.500000,166.449997,162.550003,165.550003,165.550003,11730514
2023-02-06,164.500000,166.850006,164.050003,166.050003,166.050003,7588936
2023-02-07,166.500000,167.699997,164.300003,165.250000,165.250000,8699758
2023-02-08,165.600006,165.750000,164.100006,165.500000,165.500000,8839686
2023-02-09,165.949997,166.649994,164.649994,166.000000,166.000000,5507650
2023-02-10,165.100006,165.800003,164.100006,165.000000,165.000000,9468345
2023-02-13,165.100006,168.199997,164.800003,167.850006,167.850006,9829152
2023-02-14,168.500000,168.500000,164.850006,166.050003,166.050003,12916373
2023-02-15,166.000000,166.500000,164.199997,165.800003,165.800003,11855678
2023-02-16,166.000000,167.699997,165.600006,167.399994,167.399994,7923121
2023-02-17,167.000000,169.649994,166.449997,168.050003,168.050003,10182025
2023-02-20,167.699997,170.000000,167.250000,167.899994,167.899994,6679716
2023-02-21,169.050003,174.250000,169.050003,173.250000,173.250000,26883881
2023-02-22,172.949997,173.199997,168.500000,170.500000,170.500000,12225021
2023-02-23,170.949997,171.649994,169.000000,169.600006,169.600006,11184381
2023-02-24,170.250000,171.199997,169.399994,171.000000,171.000000,8338893
2023-02-27,171.149994,173.500000,170.500000,172.399994,172.399994,17669762
2023-02-28,172.800003,173.000000,169.850006,170.500000,170.500000,19044910
2023-03-01,170.949997,173.050003,169.949997,172.250000,172.250000,9318790
2023-03-02,172.199997,172.199997,170.250000,170.800003,170.800003,7725981
2023-03-03,172.000000,175.000000,171.500000,172.600006,172.600006,12962719
2023-03-06,172.899994,177.500000,172.699997,176.800003,176.800003,12402804
